episode,slot,cloudlet_id,cpu_util,ram_util,queue_util,is_critical,action,latency_s,energy_j,reward
4,129,4,0.113372,0.198497,0.113372,0,3,0.495803,2.039202,-0.376668
4,129,5,0.129706,0.25369,0.129706,0,3,0.495803,2.039202,-0.376668
4,130,0,0.067024,0.053107,0.067024,0,4,0.403398,1.781286,-0.421245
4,130,1,0.089725,0.089484,0.089725,0,4,0.403398,1.781286,-0.421245
4,130,2,0.085664,0.084744,0.085664,0,4,0.403398,1.781286,-0.421245
4,130,3,0.123359,0.150859,0.123359,0,4,0.403398,1.781286,-0.421245
4,130,4,0.279811,0.475227,0.279811,0,4,0.403398,1.781286,-0.421245
4,130,5,0.120626,0.235932,0.120626,0,4,0.403398,1.781286,-0.421245
4,131,0,0.062332,0.049389,0.062332,0,5,0.471181,2.5835,-0.461244
4,131,1,0.083444,0.08322,0.083444,0,5,0.471181,2.5835,-0.461244
4,131,2,0.079668,0.078812,0.079668,0,5,0.471181,2.5835,-0.461244
4,131,3,0.114724,0.140299,0.114724,0,5,0.471181,2.5835,-0.461244
4,131,4,0.260224,0.441961,0.260224,0,5,0.471181,2.5835,-0.461244
4,131,5,0.170308,0.326925,0.170308,0,5,0.471181,2.5835,-0.461244
4,132,0,0.057969,0.045932,0.057969,0,6,2.432385,1.082394,-6.758415
4,132,1,0.077603,0.077395,0.077603,0,6,2.432385,1.082394,-6.758415
4,132,2,0.074091,0.073295,0.074091,0,6,2.432385,1.082394,-6.758415
4,132,3,0.106693,0.130478,0.106693,0,6,2.432385,1.082394,-6.758415
4,132,4,0.242009,0.411024,0.242009,0,6,2.432385,1.082394,-6.758415
4,132,5,0.158386,0.304041,0.158386,0,6,2.432385,1.082394,-6.758415
4,133,0,0.10057,0.100842,0.10057,0,0,0.24288,2.264176,-0.27801
4,133,1,0.072171,0.071977,0.072171,0,0,0.24288,2.264176,-0.27801
4,133,2,0.068905,0.068165,0.068905,0,0,0.24288,2.264176,-0.27801
4,133,3,0.099225,0.121344,0.099225,0,0,0.24288,2.264176,-0.27801
4,133,4,0.225068,0.382252,0.225068,0,0,0.24288,2.264176,-0.27801
4,133,5,0.147299,0.282758,0.147299,0,0,0.24288,2.264176,-0.27801
4,134,0,0.09353,0.093783,0.09353,0,1,0.272421,2.610443,-0.281258
4,134,1,0.114033,0.163814,0.114033,0,1,0.272421,2.610443,-0.281258
4,134,2,0.064081,0.063393,0.064081,0,1,0.272421,2.610443,-0.281258
4,134,3,0.092279,0.11285,0.092279,0,1,0.272421,2.610443,-0.281258
4,134,4,0.209313,0.355495,0.209313,0,1,0.272421,2.610443,-0.281258
4,134,5,0.136988,0.262965,0.136988,0,1,0.272421,2.610443,-0.281258
4,135,0,0.086983,0.087218,0.086983,0,2,0.471943,1.693087,-0.394041
4,135,1,0.106051,0.152347,0.106051,0,2,0.471943,1.693087,-0.394041
4,135,2,0.131117,0.088018,0.131117,0,2,0.471943,1.693087,-0.394041
4,135,3,0.085819,0.104951,0.085819,0,2,0.471943,1.693087,-0.394041
4,135,4,0.194661,0.33061,0.194661,0,2,0.471943,1.693087,-0.394041
4,135,5,0.127399,0.244557,0.127399,0,2,0.471943,1.693087,-0.394041
4,136,0,0.080894,0.081113,0.080894,0,3,0.539504,2.492654,-0.433545
4,136,1,0.098627,0.141683,0.098627,0,3,0.539504,2.492654,-0.433545
4,136,2,0.121939,0.081857,0.121939,0,3,0.539504,2.492654,-0.433545
4,136,3,0.160642,0.126667,0.160642,0,3,0.539504,2.492654,-0.433545
4,136,4,0.181035,0.307467,0.181035,0,3,0.539504,2.492654,-0.433545
4,136,5,0.118481,0.227438,0.118481,0,3,0.539504,2.492654,-0.433545
4,137,0,0.075232,0.075435,0.075232,0,4,0.407497,1.830153,-0.416795
4,137,1,0.091723,0.131765,0.091723,0,4,0.407497,1.830153,-0.416795
4,137,2,0.113403,0.076127,0.113403,0,4,0.407497,1.830153,-0.416795
4,137,3,0.149397,0.1178,0.149397,0,4,0.407497,1.830153,-0.416795
4,137,4,0.278539,0.34407,0.278539,0,4,0.407497,1.830153,-0.416795
4,137,5,0.110187,0.211517,0.110187,0,4,0.407497,1.830153,-0.416795
4,138,0,0.069965,0.070154,0.069965,0,5,0.438123,2.189356,-0.426997
4,138,1,0.085303,0.122541,0.085303,0,5,0.438123,2.189356,-0.426997
4,138,2,0.105465,0.070798,0.105465,0,5,0.438123,2.189356,-0.426997
4,138,3,0.138939,0.109554,0.138939,0,5,0.438123,2.189356,-0.426997
4,138,4,0.259041,0.319985,0.259041,0,5,0.438123,2.189356,-0.426997
4,138,5,0.160599,0.254836,0.160599,0,5,0.438123,2.189356,-0.426997
4,139,0,0.065068,0.065244,0.065068,0,6,1.756049,0.747218,-6.29617
4,139,1,0.079331,0.113963,0.079331,0,6,1.756049,0.747218,-6.29617
4,139,2,0.098082,0.065842,0.098082,0,6,1.756049,0.747218,-6.29617
4,139,3,0.129214,0.101885,0.129214,0,6,1.756049,0.747218,-6.29617
4,139,4,0.240908,0.297586,0.240908,0,6,1.756049,0.747218,-6.29617
4,139,5,0.149357,0.236998,0.149357,0,6,1.756049,0.747218,-6.29617
4,140,0,0.089576,0.087554,0.089576,0,0,0.175666,0.494423,-0.224713
4,140,1,0.073778,0.105986,0.073778,0,0,0.175666,0.494423,-0.224713
4,140,2,0.091216,0.061233,0.091216,0,0,0.175666,0.494423,-0.224713
4,140,3,0.120169,0.094753,0.120169,0,0,0.175666,0.494423,-0.224713
4,140,4,0.224045,0.276755,0.224045,0,0,0.175666,0.494423,-0.224713
4,140,5,0.138902,0.220408,0.138902,0,0,0.175666,0.494423,-0.224713
4,141,0,0.083305,0.081425,0.083305,0,1,0.269602,2.571376,-0.269631
4,141,1,0.124894,0.117942,0.124894,0,1,0.269602,2.571376,-0.269631
4,141,2,0.084831,0.056947,0.084831,0,1,0.269602,2.571376,-0.269631
4,141,3,0.111757,0.088121,0.111757,0,1,0.269602,2.571376,-0.269631
4,141,4,0.208362,0.257382,0.208362,0,1,0.269602,2.571376,-0.269631
4,141,5,0.129179,0.204979,0.129179,0,1,0.269602,2.571376,-0.269631
4,142,0,0.077474,0.075725,0.077474,0,2,0.517404,2.179798,-0.42105
4,142,1,0.116151,0.109686,0.116151,0,2,0.517404,2.179798,-0.42105
4,142,2,0.117643,0.084464,0.117643,0,2,0.517404,2.179798,-0.42105
4,142,3,0.103934,0.081952,0.103934,0,2,0.517404,2.179798,-0.42105
4,142,4,0.193776,0.239365,0.193776,0,2,0.517404,2.179798,-0.42105
4,142,5,0.120137,0.190631,0.120137,0,2,0.517404,2.179798,-0.42105
4,143,0,0.072051,0.070424,0.072051,0,3,0.557492,2.651811,-0.44236
4,143,1,0.108021,0.102008,0.108021,0,3,0.557492,2.651811,-0.44236
4,143,2,0.109408,0.078551,0.109408,0,3,0.557492,2.651811,-0.44236
4,143,3,0.135408,0.12997,0.135408,0,3,0.557492,2.651811,-0.44236
4,143,4,0.180212,0.22261,0.180212,0,3,0.557492,2.651811,-0.44236
4,143,5,0.111727,0.177287,0.111727,0,3,0.557492,2.651811,-0.44236
4,144,0,0.067007,0.065495,0.067007,0,4,0.379081,1.491356,-0.360215
4,144,1,0.100459,0.094867,0.100459,0,4,0.379081,1.491356,-0.360215
4,144,2,0.101749,0.073053,0.101749,0,4,0.379081,1.491356,-0.360215
4,144,3,0.12593,0.120872,0.12593,0,4,0.379081,1.491356,-0.360215
4,144,4,0.225722,0.265152,0.225722,0,4,0.379081,1.491356,-0.360215
4,144,5,0.103906,0.164877,0.103906,0,4,0.379081,1.491356,-0.360215
4,145,0,0.062317,0.06091,0.062317,0,5,0.448294,2.310626,-0.457931
4,145,1,0.093427,0.088227,0.093427,0,5,0.448294,2.310626,-0.457931
4,145,2,0.094627,0.067939,0.094627,0,5,0.448294,2.310626,-0.457931
4,145,3,0.117115,0.112411,0.117115,0,5,0.448294,2.310626,-0.457931
4,145,4,0.209922,0.246591,0.209922,0,5,0.448294,2.310626,-0.457931
4,145,5,0.271008,0.342241,0.271008,0,5,0.448294,2.310626,-0.457931
4,146,0,0.057955,0.056646,0.057955,0,6,1.689079,0.701144,-1.273986
4,146,1,0.086887,0.082051,0.086887,0,6,1.689079,0.701144,-1.273986
4,146,2,0.088003,0.063183,0.088003,0,6,1.689079,0.701144,-1.273986
4,146,3,0.108917,0.104542,0.108917,0,6,1.689079,0.701144,-1.273986
4,146,4,0.195227,0.22933,0.195227,0,6,1.689079,0.701144,-1.273986
4,146,5,0.252037,0.318285,0.252037,0,6,1.689079,0.701144,-1.273986
4,147,0,0.090765,0.09145,0.090765,0,0,0.28061,0.917434,-0.313221
4,147,1,0.080805,0.076307,0.080805,0,0,0.28061,0.917434,-0.313221
4,147,2,0.081843,0.058761,0.081843,0,0,0.28061,0.917434,-0.313221
4,147,3,0.101293,0.097224,0.101293,0,0,0.28061,0.917434,-0.313221
4,147,4,0.181561,0.213277,0.181561,0,0,0.28061,0.917434,-0.313221
4,147,5,0.234395,0.296005,0.234395,0,0,0.28061,0.917434,-0.313221
4,148,0,0.084412,0.085049,0.084412,0,1,0.244438,2.266939,-0.273958
4,148,1,0.104211,0.090341,0.104211,0,1,0.244438,2.266939,-0.273958
4,148,2,0.076114,0.054647,0.076114,0,1,0.244438,2.266939,-0.273958
4,148,3,0.094202,0.090418,0.094202,0,1,0.244438,2.266939,-0.273958
4,148,4,0.168852,0.198347,0.168852,0,1,0.244438,2.266939,-0.273958
4,148,5,0.217987,0.275284,0.217987,0,1,0.244438,2.266939,-0.273958
4,149,0,0.078503,0.079095,0.078503,0,2,0.527054,2.249787,-0.445942
4,149,1,0.096917,0.084017,0.096917,0,2,0.527054,2.249787,-0.445942
4,149,2,0.109536,0.083688,0.109536,0,2,0.527054,2.249787,-0.445942
4,149,3,0.087608,0.084089,0.087608,0,2,0.527054,2.249787,-0.445942
4,149,4,0.157032,0.184463,0.157032,0,2,0.527054,2.249787,-0.445942
4,149,5,0.202728,0.256014,0.202728,0,2,0.527054,2.249787,-0.445942
4,150,0,0.073008,0.073558,0.073008,0,3,0.470268,1.566767,-0.395947
4,150,1,0.090132,0.078136,0.090132,0,3,0.470268,1.566767,-0.395947
4,150,2,0.101868,0.077829,0.101868,0,3,0.470268,1.566767,-0.395947
4,150,3,0.12365,0.134966,0.12365,0,3,0.470268,1.566767,-0.395947
4,150,4,0.14604,0.171551,0.14604,0,3,0.470268,1.566767,-0.395947
4,150,5,0.188537,0.238093,0.188537,0,3,0.470268,1.566767,-0.395947
4,151,0,0.067897,0.068409,0.067897,0,4,0.446752,2.2982,-0.410452
4,151,1,0.083823,0.072666,0.083823,0,4,0.446752,2.2982,-0.410452
4,151,2,0.094738,0.072381,0.094738,0,4,0.446752,2.2982,-0.410452
4,151,3,0.114995,0.125518,0.114995,0,4,0.446752,2.2982,-0.410452
4,151,4,0.21415,0.217667,0.21415,0,4,0.446752,2.2982,-0.410452
4,151,5,0.175339,0.221427,0.175339,0,4,0.446752,2.2982,-0.410452
4,152,0,0.063144,0.063621,0.063144,0,5,0.355583,1.205215,-0.368665
4,152,1,0.077955,0.06758,0.077955,0,5,0.355583,1.205215,-0.368665
4,152,2,0.088106,0.067315,0.088106,0,5,0.355583,1.205215,-0.368665
4,152,3,0.106945,0.116732,0.106945,0,5,0.355583,1.205215,-0.368665
4,152,4,0.199159,0.20243,0.199159,0,5,0.355583,1.205215,-0.368665
4,152,5,0.221191,0.264052,0.221191,0,5,0.355583,1.205215,-0.368665
4,153,0,0.058724,0.059167,0.058724,0,6,1.839431,0.788419,-8.848684
4,153,1,0.072499,0.062849,0.072499,0,6,1.839431,0.788419,-8.848684
4,153,2,0.081939,0.062603,0.081939,0,6,1.839431,0.788419,-8.848684
4,153,3,0.099459,0.108561,0.099459,0,6,1.839431,0.788419,-8.848684
4,153,4,0.185218,0.18826,0.185218,0,6,1.839431,0.788419,-8.848684
4,153,5,0.205707,0.245568,0.205707,0,6,1.839431,0.788419,-8.848684
4,154,0,0.083676,0.113151,0.083676,0,0,0.180205,0.510088,-0.225307
4,154,1,0.067424,0.05845,0.067424,0,0,0.180205,0.510088,-0.225307
4,154,2,0.076203,0.05822,0.076203,0,0,0.180205,0.510088,-0.225307
4,154,3,0.092497,0.100961,0.092497,0,0,0.180205,0.510088,-0.225307
4,154,4,0.172253,0.175082,0.172253,0,0,0.180205,0.510088,-0.225307
4,154,5,0.191308,0.228379,0.191308,0,0,0.180205,0.510088,-0.225307
4,155,0,0.077819,0.10523,0.077819,0,1,0.179051,0.503398,-0.209771
4,155,1,0.091767,0.073733,0.091767,0,1,0.179051,0.503398,-0.209771
4,155,2,0.070869,0.054145,0.070869,0,1,0.179051,0.503398,-0.209771
4,155,3,0.086022,0.093894,0.086022,0,1,0.179051,0.503398,-0.209771
4,155,4,0.160195,0.162826,0.160195,0,1,0.179051,0.503398,-0.209771
4,155,5,0.177916,0.212392,0.177916,0,1,0.179051,0.503398,-0.209771
4,156,0,0.072371,0.097864,0.072371,0,2,0.557567,2.577006,-0.455128
4,156,1,0.085343,0.068572,0.085343,0,2,0.557567,2.577006,-0.455128
4,156,2,0.152982,0.195667,0.152982,0,2,0.557567,2.577006,-0.455128
4,156,3,0.08,0.087321,0.08,0,2,0.557567,2.577006,-0.455128
4,156,4,0.148981,0.151428,0.148981,0,2,0.557567,2.577006,-0.455128
4,156,5,0.165462,0.197525,0.165462,0,2,0.557567,2.577006,-0.455128
4,157,0,0.067305,0.091013,0.067305,0,3,0.546566,2.439878,-0.434321
4,157,1,0.079369,0.063772,0.079369,0,3,0.546566,2.439878,-0.434321
4,157,2,0.142273,0.181971,0.142273,0,3,0.546566,2.439878,-0.434321
4,157,3,0.11561,0.110271,0.11561,0,3,0.546566,2.439878,-0.434321
4,157,4,0.138553,0.140829,0.138553,0,3,0.546566,2.439878,-0.434321
4,157,5,0.15388,0.183698,0.15388,0,3,0.546566,2.439878,-0.434321
4,158,0,0.062594,0.084642,0.062594,0,4,0.417581,1.95039,-0.38669
4,158,1,0.073813,0.059308,0.073813,0,4,0.417581,1.95039,-0.38669
4,158,2,0.132314,0.169233,0.132314,0,4,0.417581,1.95039,-0.38669
4,158,3,0.107517,0.102552,0.107517,0,4,0.417581,1.95039,-0.38669
4,158,4,0.214764,0.189096,0.214764,0,4,0.417581,1.95039,-0.38669
4,158,5,0.143108,0.170839,0.143108,0,4,0.417581,1.95039,-0.38669
4,159,0,0.058212,0.078718,0.058212,0,5,0.384899,1.554753,-0.375109
4,159,1,0.068646,0.055156,0.068646,0,5,0.384899,1.554753,-0.375109
4,159,2,0.123052,0.157386,0.123052,0,5,0.384899,1.554753,-0.375109
4,159,3,0.099991,0.095374,0.099991,0,5,0.384899,1.554753,-0.375109
4,159,4,0.199731,0.175859,0.199731,0,5,0.384899,1.554753,-0.375109
4,159,5,0.191216,0.236986,0.191216,0,5,0.384899,1.554753,-0.375109
4,160,0,0.054138,0.073207,0.054138,0,6,1.298161,0.53245,-5.975655
4,160,1,0.063841,0.051295,0.063841,0,6,1.298161,0.53245,-5.975655
4,160,2,0.114438,0.146369,0.114438,0,6,1.298161,0.53245,-5.975655
4,160,3,0.092992,0.088698,0.092992,0,6,1.298161,0.53245,-5.975655
4,160,4,0.18575,0.163549,0.18575,0,6,1.298161,0.53245,-5.975655
4,160,5,0.17783,0.220397,0.17783,0,6,1.298161,0.53245,-5.975655
4,161,0,0.07941,0.110712,0.07941,0,0,0.227945,0.702234,-0.244266
4,161,1,0.059372,0.047705,0.059372,0,0,0.227945,0.702234,-0.244266
4,161,2,0.106428,0.136124,0.106428,0,0,0.227945,0.702234,-0.244266
4,161,3,0.086482,0.082489,0.086482,0,0,0.227945,0.702234,-0.244266
4,161,4,0.172747,0.1521,0.172747,0,0,0.227945,0.702234,-0.244266
4,161,5,0.165382,0.204969,0.165382,0,0,0.227945,0.702234,-0.244266
4,162,0,0.073852,0.102962,0.073852,0,1,0.170432,1.378172,-0.185758
4,162,1,0.119159,0.14124,0.119159,0,1,0.170432,1.378172,-0.185758
4,162,2,0.098978,0.126595,0.098978,0,1,0.170432,1.378172,-0.185758
4,162,3,0.080429,0.076715,0.080429,0,1,0.170432,1.378172,-0.185758
4,162,4,0.160655,0.141453,0.160655,0,1,0.170432,1.378172,-0.185758
4,162,5,0.153806,0.190621,0.153806,0,1,0.170432,1.378172,-0.185758
4,163,0,0.068682,0.095754,0.068682,0,2,0.467067,1.468341,-0.380179
4,163,1,0.110818,0.131353,0.110818,0,2,0.467067,1.468341,-0.380179
4,163,2,0.135075,0.254872,0.135075,0,2,0.467067,1.468341,-0.380179
4,163,3,0.074799,0.071345,0.074799,0,2,0.467067,1.468341,-0.380179
4,163,4,0.149409,0.131552,0.149409,0,2,0.467067,1.468341,-0.380179
4,163,5,0.143039,0.177278,0.143039,0,2,0.467067,1.468341,-0.380179
4,164,0,0.063874,0.089052,0.063874,0,3,0.499799,1.852646,-0.387059
4,164,1,0.103061,0.122159,0.103061,0,3,0.499799,1.852646,-0.387059
4,164,2,0.12562,0.237031,0.12562,0,3,0.499799,1.852646,-0.387059
4,164,3,0.108313,0.130152,0.108313,0,3,0.499799,1.852646,-0.387059
4,164,4,0.13895,0.122343,0.13895,0,3,0.499799,1.852646,-0.387059
4,164,5,0.133026,0.164868,0.133026,0,3,0.499799,1.852646,-0.387059
4,165,0,0.059403,0.082818,0.059403,0,4,0.458484,2.438078,-0.395458
4,165,1,0.095847,0.113608,0.095847,0,4,0.458484,2.438078,-0.395458
4,165,2,0.116827,0.220439,0.116827,0,4,0.458484,2.438078,-0.395458
4,165,3,0.100731,0.121041,0.100731,0,4,0.458484,2.438078,-0.395458
4,165,4,0.196999,0.340376,0.196999,0,4,0.458484,2.438078,-0.395458
4,165,5,0.123715,0.153327,0.123715,0,4,0.458484,2.438078,-0.395458
4,166,0,0.055245,0.077021,0.055245,0,5,0.478772,2.674018,-0.41829
4,166,1,0.089137,0.105655,0.089137,0,5,0.478772,2.674018,-0.41829
4,166,2,0.108649,0.205008,0.108649,0,5,0.478772,2.674018,-0.41829
4,166,3,0.09368,0.112568,0.09368,0,5,0.478772,2.674018,-0.41829
4,166,4,0.183209,0.316549,0.183209,0,5,0.478772,2.674018,-0.41829
4,166,5,0.17318,0.29767,0.17318,0,5,0.478772,2.674018,-0.41829
4,167,0,0.051378,0.071629,0.051378,0,6,2.337094,1.043571,-9.150234
4,167,1,0.082898,0.098259,0.082898,0,6,2.337094,1.043571,-9.150234
4,167,2,0.101043,0.190657,0.101043,0,6,2.337094,1.043571,-9.150234
4,167,3,0.087122,0.104688,0.087122,0,6,2.337094,1.043571,-9.150234
4,167,4,0.170384,0.294391,0.170384,0,6,2.337094,1.043571,-9.150234
4,167,5,0.161057,0.276833,0.161057,0,6,2.337094,1.043571,-9.150234
4,168,0,0.108404,0.081146,0.108404,0,0,0.264024,2.497743,-0.244586
4,168,1,0.077095,0.091381,0.077095,0,0,0.264024,2.497743,-0.244586
4,168,2,0.09397,0.177311,0.09397,0,0,0.264024,2.497743,-0.244586
4,168,3,0.081024,0.09736,0.081024,0,0,0.264024,2.497743,-0.244586
4,168,4,0.158457,0.273784,0.158457,0,0,0.264024,2.497743,-0.244586
4,168,5,0.149783,0.257455,0.149783,0,0,0.264024,2.497743,-0.244586
4,169,0,0.100816,0.075466,0.100816,0,1,0.190768,1.618354,-0.183055
4,169,1,0.110268,0.181859,0.110268,0,1,0.190768,1.618354,-0.183055
4,169,2,0.087392,0.1649,0.087392,0,1,0.190768,1.618354,-0.183055
4,169,3,0.075352,0.090545,0.075352,0,1,0.190768,1.618354,-0.183055
4,169,4,0.147365,0.254619,0.147365,0,1,0.190768,1.618354,-0.183055
4,169,5,0.139298,0.239433,0.139298,0,1,0.190768,1.618354,-0.183055
4,170,0,0.093758,0.070184,0.093758,0,2,0.466115,1.433071,-0.359777
4,170,1,0.10255,0.169129,0.10255,0,2,0.466115,1.433071,-0.359777
4,170,2,0.120025,0.207111,0.120025,0,2,0.466115,1.433071,-0.359777
4,170,3,0.070077,0.084207,0.070077,0,2,0.466115,1.433071,-0.359777
4,170,4,0.13705,0.236795,0.13705,0,2,0.466115,1.433071,-0.359777
4,170,5,0.129547,0.222673,0.129547,0,2,0.466115,1.433071,-0.359777
4,171,0,0.087195,0.065271,0.087195,0,3,0.51345,1.991486,-0.372147
4,171,1,0.095371,0.15729,0.095371,0,3,0.51345,1.991486,-0.372147
4,171,2,0.111623,0.192613,0.111623,0,3,0.51345,1.991486,-0.372147
4,171,3,0.103922,0.115151,0.103922,0,3,0.51345,1.991486,-0.372147
4,171,4,0.127456,0.22022,0.127456,0,3,0.51345,1.991486,-0.372147
4,171,5,0.120479,0.207086,0.120479,0,3,0.51345,1.991486,-0.372147
4,172,0,0.081092,0.060702,0.081092,0,4,0.486341,2.770224,-0.39197
4,172,1,0.088695,0.14628,0.088695,0,4,0.486341,2.770224,-0.39197
4,172,2,0.10381,0.17913,0.10381,0,4,0.486341,2.770224,-0.39197
4,172,3,0.096647,0.107091,0.096647,0,4,0.486341,2.770224,-0.39197
4,172,4,0.176659,0.286883,0.176659,0,4,0.486341,2.770224,-0.39197
4,172,5,0.112045,0.19259,0.112045,0,4,0.486341,2.770224,-0.39197
4,173,0,0.075415,0.056453,0.075415,0,5,0.442492,2.241443,-0.406082
4,173,1,0.082487,0.13604,0.082487,0,5,0.442492,2.241443,-0.406082
4,173,2,0.096543,0.166591,0.096543,0,5,0.442492,2.241443,-0.406082
4,173,3,0.089882,0.099594,0.089882,0,5,0.442492,2.241443,-0.406082
4,173,4,0.164293,0.266801,0.164293,0,5,0.442492,2.241443,-0.406082
4,173,5,0.215911,0.237233,0.215911,0,5,0.442492,2.241443,-0.406082
4,174,0,0.070136,0.052501,0.070136,0,6,1.630563,0.671588,-8.690353
4,174,1,0.076712,0.126517,0.076712,0,6,1.630563,0.671588,-8.690353
4,174,2,0.089785,0.15493,0.089785,0,6,1.630563,0.671588,-8.690353
4,174,3,0.08359,0.092623,0.08359,0,6,1.630563,0.671588,-8.690353
4,174,4,0.152793,0.248125,0.152793,0,6,1.630563,0.671588,-8.690353
4,174,5,0.200797,0.220627,0.200797,0,6,1.630563,0.671588,-8.690353
4,175,0,0.094289,0.063357,0.094289,0,0,0.195151,1.67473,-0.219637
4,175,1,0.071343,0.117661,0.071343,0,0,0.195151,1.67473,-0.219637
4,175,2,0.0835,0.144085,0.0835,0,0,0.195151,1.67473,-0.219637
4,175,3,0.077739,0.086139,0.077739,0,0,0.195151,1.67473,-0.219637
4,175,4,0.142097,0.230756,0.142097,0,0,0.195151,1.67473,-0.219637
4,175,5,0.186742,0.205183,0.186742,0,0,0.195151,1.67473,-0.219637
4,176,0,0.087689,0.058922,0.087689,0,1,0.172211,1.395256,-0.191539
4,176,1,0.121522,0.1288,0.121522,0,1,0.172211,1.395256,-0.191539
4,176,2,0.077655,0.133999,0.077655,0,1,0.172211,1.395256,-0.191539
4,176,3,0.072297,0.080109,0.072297,0,1,0.172211,1.395256,-0.191539
4,176,4,0.13215,0.214604,0.13215,0,1,0.172211,1.395256,-0.191539
4,176,5,0.17367,0.19082,0.17367,0,1,0.172211,1.395256,-0.191539
4,177,0,0.081551,0.054798,0.081551,0,2,0.449838,1.219709,-0.390687
4,177,1,0.113015,0.119784,0.113015,0,2,0.449838,1.219709,-0.390687
4,177,2,0.188469,0.269931,0.188469,0,2,0.449838,1.219709,-0.390687
4,177,3,0.067236,0.074502,0.067236,0,2,0.449838,1.219709,-0.390687
4,177,4,0.1229,0.199581,0.1229,0,2,0.449838,1.219709,-0.390687
4,177,5,0.161513,0.177463,0.161513,0,2,0.449838,1.219709,-0.390687
4,178,0,0.075842,0.050962,0.075842,0,3,0.514552,1.985335,-0.424329
4,178,1,0.105104,0.111399,0.105104,0,3,0.514552,1.985335,-0.424329
4,178,2,0.175276,0.251036,0.175276,0,3,0.514552,1.985335,-0.424329
4,178,3,0.17878,0.127071,0.17878,0,3,0.514552,1.985335,-0.424329
4,178,4,0.114297,0.185611,0.114297,0,3,0.514552,1.985335,-0.424329
4,178,5,0.150207,0.165041,0.150207,0,3,0.514552,1.985335,-0.424329
4,179,0,0.070533,0.047394,0.070533,0,4,0.484774,2.751533,-0.435977
4,179,1,0.097747,0.103601,0.097747,0,4,0.484774,2.751533,-0.435977
4,179,2,0.163007,0.233464,0.163007,0,4,0.484774,2.751533,-0.435977
4,179,3,0.166265,0.118176,0.166265,0,4,0.484774,2.751533,-0.435977
4,179,4,0.234012,0.230743,0.234012,0,4,0.484774,2.751533,-0.435977
4,179,5,0.139692,0.153488,0.139692,0,4,0.484774,2.751533,-0.435977
4,180,0,0.065596,0.044077,0.065596,0,5,0.422484,2.002883,-0.394413
4,180,1,0.090905,0.096349,0.090905,0,5,0.422484,2.002883,-0.394413
4,180,2,0.151596,0.217121,0.151596,0,5,0.422484,2.002883,-0.394413
4,180,3,0.154627,0.109904,0.154627,0,5,0.422484,2.002883,-0.394413
4,180,4,0.217631,0.214591,0.217631,0,5,0.422484,2.002883,-0.394413
4,180,5,0.188039,0.257858,0.188039,0,5,0.422484,2.002883,-0.394413
4,181,0,0.061004,0.040991,0.061004,0,6,1.916839,0.823675,-6.382757
4,181,1,0.084541,0.089605,0.084541,0,6,1.916839,0.823675,-6.382757
4,181,2,0.140985,0.201923,0.140985,0,6,1.916839,0.823675,-6.382757
4,181,3,0.143803,0.102211,0.143803,0,6,1.916839,0.823675,-6.382757
4,181,4,0.202397,0.199569,0.202397,0,6,1.916839,0.823675,-6.382757
4,181,5,0.174876,0.239808,0.174876,0,6,1.916839,0.823675,-6.382757
4,182,0,0.085796,0.057024,0.085796,0,0,0.229958,0.708478,-0.236893
4,182,1,0.078624,0.083332,0.078624,0,0,0.229958,0.708478,-0.236893
4,182,2,0.131116,0.187788,0.131116,0,0,0.229958,0.708478,-0.236893
4,182,3,0.133737,0.095056,0.133737,0,0,0.229958,0.708478,-0.236893
4,182,4,0.188229,0.1856,0.188229,0,0,0.229958,0.708478,-0.236893
4,182,5,0.162635,0.223022,0.162635,0,0,0.229958,0.708478,-0.236893
4,183,0,0.079791,0.053032,0.079791,0,1,0.162463,1.27756,-0.174471
4,183,1,0.10407,0.169984,0.10407,0,1,0.162463,1.27756,-0.174471
4,183,2,0.121938,0.174643,0.121938,0,1,0.162463,1.27756,-0.174471
4,183,3,0.124375,0.088402,0.124375,0,1,0.162463,1.27756,-0.174471
4,183,4,0.175053,0.172608,0.175053,0,1,0.162463,1.27756,-0.174471
4,183,5,0.15125,0.20741,0.15125,0,1,0.162463,1.27756,-0.174471
4,184,0,0.074205,0.04932,0.074205,0,2,0.480546,1.570316,-0.387599
4,184,1,0.096785,0.158085,0.096785,0,2,0.480546,1.570316,-0.387599
4,184,2,0.152152,0.265612,0.152152,0,2,0.480546,1.570316,-0.387599
4,184,3,0.115669,0.082214,0.115669,0,2,0.480546,1.570316,-0.387599
4,184,4,0.162799,0.160525,0.162799,0,2,0.480546,1.570316,-0.387599
4,184,5,0.140663,0.192891,0.140663,0,2,0.480546,1.570316,-0.387599
4,185,0,0.069011,0.045868,0.069011,0,3,0.46216,1.345131,-0.374646
4,185,1,0.09001,0.14702,0.09001,0,3,0.46216,1.345131,-0.374646
4,185,2,0.141501,0.24702,0.141501,0,3,0.46216,1.345131,-0.374646
4,185,3,0.146322,0.105521,0.146322,0,3,0.46216,1.345131,-0.374646
4,185,4,0.151404,0.149288,0.151404,0,3,0.46216,1.345131,-0.374646
4,185,5,0.130817,0.179389,0.130817,0,3,0.46216,1.345131,-0.374646
4,186,0,0.06418,0.042657,0.06418,0,4,0.437852,2.192083,-0.384045
4,186,1,0.083709,0.136728,0.083709,0,4,0.437852,2.192083,-0.384045
